Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1646611200000,38420.8,39547.57,37155.0,37988.0,63994.11559,0.5018378097115562,0.5149062635450912,0.3259008868810936,0.5665094322162864,-158.07944317512306,2442.054815921111,0.22980654426010408,2455.760649480273,45400.0,20.65714948646612,39882.82400000001,40382.001414184655,46.603258128628596,-13.289684686392139,39868.59071428572,40420.111397860936,49.90661301863614,-195.85542355824364,40829.58953571429,40510.612614973346,46.588400233707574,-188.7820523269598,0.6236242912472092,0.6056435342159052,0.44070795439358956,0.4431783091920294,0.3523486197049378,0.47223133260676986,0.8931891874331327,0.35415682005850646
1646697600000,37988.01,39362.08,37867.65,38730.63,55583.06638,0.5026022999221161,0.5110680886202451,0.36233118971074924,0.5516282296059147,-211.00707629156335,2374.3673290696033,0.21364024171882834,2432.9883573583475,45235.1,21.16892505640232,39882.925,40209.498290688556,44.70747026825073,-162.4532141929507,39855.095,40319.08969708233,49.8675607949168,-161.87332988441412,40698.25503571429,40449.07640109081,45.894421305411484,-248.00004603707674,0.607049231248135,0.5822115504424843,0.499726473801538,0.5274860657794305,0.4456014141734177,0.5686772902588985,0.8802476874222706,0.4655581936665656
1646784000000,38730.63,42594.06,38656.45,41941.71,67392.58799,0.5097715158343372,0.5171620361117372,0.49689998519189243,0.5933875360827244,-212.5467294648402,2486.0275198503464,0.21835097316835336,2355.1353137434144,45073.498,19.93935060329565,39961.84714285714,40186.81700641577,46.50823073534924,-232.90642717737063,39906.21564285715,40286.79237721998,51.22714128209934,-99.56005045466809,40572.23342857143,40419.77867436474,46.349952411117854,-285.8819095303352,0.7512601323352969,0.7870178581288488,0.6924296945063958,0.7972242407291286,0.6087567152910003,0.7500246677657239,0.8687226894309695,0.7713853070500793
1646870400000,41941.7,42039.63,38539.73,39422.0,71962.93154,0.5114444245643373,0.5150513680647965,0.3978938817650541,0.5854718665163149,-221.51274563111915,2558.4469827181783,0.21854172301478608,2302.9089956257826,44915.128039999996,18.847063632977076,40066.14071428571,40139.720397439676,46.79114600569536,-285.06706496086116,39960.69864285715,40242.92597762603,50.14213438886402,-79.42332098173574,40455.835392857145,40384.13523797865,46.55024099566557,-314.50698309878135,0.6271768286939894,0.6112603889824666,0.5332581570985601,0.5744019748798568,0.24048844240738468,0.3184081407134075,0.8797320186408348,0.5031681816123571
1646956800000,39422.01,40236.26,38223.6,38729.57,59018.7642,0.5106962846341151,0.5111907361419343,0.37319663699690436,0.5685641160687122,-245.20589275037992,2519.4621982383082,0.21977990147711451,2325.144496424906,44759.9254792,17.973073741295586,40162.95542857143,40049.835672367284,47.2280237777852,-317.75894852387137,40012.56778571429,40175.13329481751,48.600085496392694,-108.14488824958971,40342.343857142856,40335.17574116209,46.64252202422758,-338.732929819373,0.5731438374601071,0.5338416110478338,0.4993042317957236,0.5268761750223702,0.3402063000385498,0.4557214036257892,0.8821380411019331,0.45461596724271675
1647043200000,38729.57,39486.71,38660.52,38807.36,24034.36432,0.5102235628840874,0.5080730681584408,0.3765668510509545,0.5573805531309481,-275.08771846924463,2398.5141840784295,0.2186288210727501,2338.9204474568924,44607.826969616,17.16151169901992,40241.353,39942.681134664694,47.92998000357902,-326.67865275672665,40062.0885,40093.90397925379,47.2666190661038,-169.9841687215594,40242.01167857143,40277.38433447382,47.0154738284033,-352.17607975921675,0.5792732510417494,0.5426487611402593,0.5134128210725727,0.5470537089529898,0.3856527053340866,0.5075864762712637,0.8794629949544348,0.48552338263874323
1647129600000,38807.35,39310.0,37578.51,37777.34,32791.82359,0.5103431644207264,0.5023493130333397,0.3378438967781389,0.5327202574039427,-323.0884203246061,2350.8695995013986,0.21427730356884966,2332.306851075852,44458.77043022368,16.912060563632483,40313.72157142857,39784.53224022921,47.59071856824433,-345.1533765544722,40098.32328571429,39980.14588326394,46.14909441824753,-253.80329537371145,40166.35842857143,40200.32174128671,47.44152199807592,-355.62710515642505,0.5924879314461092,0.5615897042734501,0.4623745891275786,0.47627717601570624,0.31560149478049154,0.4298036870639874,0.8818769968942878,0.41275655279915413
1647216000000,37777.35,39947.12,37555.0,39671.37,46945.45375,0.5050123159632691,0.502945253080614,0.42189008416521784,0.5455278255213436,-348.974880298575,2353.81605667987,0.21117451532380307,2185.7533443377324,44312.695021619205,16.309109745852094,40269.228285714285,39688.12789054518,46.55148704695467,-391.9164521617728,40115.53771428571,39891.99557560619,46.52985889115196,-312.4114396695717,40099.00528571429,40133.178089810215,47.884245501297194,-348.5304315484667,0.470852170555161,0.3872986275719884,0.5856936352275387,0.6479084719843109,0.5284460762432976,0.6566653524234702,0.8747520055373156,0.6150620904585002
1647302400000,39671.37,39887.61,38098.33,39280.33,46015.54926,0.49715673973148533,0.5023145379270616,0.40592532306725376,0.5502326976820427,-365.086981350417,2313.492052631308,0.20291045449205694,1792.7429929094305,44169.54112118682,15.749226843627449,40135.65414285714,39614.30324892574,46.66275938365146,-426.34816721408276,40100.897428571436,39814.66073743501,46.726952694673415,-355.707616087472,40038.730142857145,40069.69913008537,48.40934005273222,-330.9003604134738,0.41341832657524646,0.30656446385301633,0.5616230529839894,0.614594773129848,0.3551497399593287,0.4718579161187325,0.8759320150014859,0.5713120579288106
1647388800000,39280.33,41718.0,38828.48,41114.0,88120.76167,0.49291028159568284,0.5071473674348931,0.4818781795408617,0.5848619998098967,-344.1408396464111,2354.6369060147854,0.2006187106480058,1403.107762020163,44029.25029876308,15.043729062487722,39969.37457142857,39638.30220048225,48.16849773616441,-410.4237255346758,40066.165,39791.32244037225,47.698260756974804,-364.0913370292736,39986.98803571429,40033.184691588816,48.96571174109958,-302.2012806306331,0.4935803191162047,0.42197458220519907,0.6688669909662399,0.7629745960862832,0.501040581166214,0.6417099124447349,0.8702044552703364,0.7328872659202459
1647475200000,41114.01,41478.82,40500.0,40917.9,37189.38087,0.4905630231258823,0.5107605198614074,0.4729392804829378,0.6093985090922596,-303.4096350630621,2256.3642698708722,0.20022093135644453,1198.8301025113508,43891.765292787815,14.388623980000833,39785.570142857134,39709.03927469347,49.50369835739126,-359.5976846116682,40013.46157142857,39802.084437235106,48.71683918048514,-343.13816868419747,39941.02614285715,40015.78732209679,49.31172609956064,-269.49679612122054,0.5363547958120028,0.48270599979770623,0.6445313809833314,0.7298504101216268,0.36717522715013157,0.4848408102030214,0.8690934430393961,0.6783918217291744
1647561600000,40917.89,42325.02,40135.04,41757.51,45408.00969,0.49454951180431406,0.516355087812604,0.5073919840215639,0.6426595951033923,-238.32571430543436,2251.622536308667,0.2012990380717052,1352.6640803269022,43757.02998693206,14.225423120536627,39637.91685714285,39840.952727584685,51.85271780983764,-252.17744531744248,39975.819214285715,39857.119927442494,49.721718189040985,-298.6654109359573,39915.45710714286,40024.26282695925,49.79463949197889,-230.26937041018573,0.6808719700903789,0.6852425997510906,0.6827625229260185,0.7836620110102386,0.43009588862390896,0.5650229398047789,0.8574694441821963,0.7254996630860698
1647648000000,41757.51,42400.0,41499.29,42201.13,29067.18108,0.4988329337981887,0.5225051641776106,0.5254813241821401,0.6759111851410877,-153.76889899554087,2155.128783715191,0.19574425777957152,1522.3336015897337,43624.98938719342,14.113292771027034,39580.14642857143,40022.06615691807,53.287932101305444,-124.78162882974576,39924.68735714286,39952.96957983425,49.91970957413005,-258.34904049575925,39915.4515,40058.551587092894,50.5734254281147,-178.95454547521368,0.6871933283453748,0.6947377473651644,0.6928044102961439,0.7987485976861994,0.4051759288557459,0.5347855379899918,1.0,0.7254483901333376
1647734400000,42201.13,42296.26,40911.0,41262.11,30653.33468,0.5031746208564817,0.5250804214316376,0.4764945413799209,0.6861998783176925,-76.07050385945655,2100.138156306963,0.18747740844396513,1518.2273949444989,43495.58959944955,13.603840535078584,39636.40699999999,40181.822531336555,54.26563977855214,8.07006361878739,39886.03057142857,40052.672434443295,50.46419958110181,-209.1390517976477,39923.36460714286,40100.721652611406,50.303166984982916,-144.28118638969173,0.6880209346489046,0.6966009111080754,0.6234006625568611,0.7016630864177538,0.3133988049018318,0.41083744520823506,0.8813293752060457,0.6014615726571498
1647820800000,41262.11,41544.22,40467.94,41002.25,39426.24877,0.5077805865114495,0.5265499581218412,0.4630129947561567,0.6894701532679001,-10.716446346317795,2027.0054308564656,0.16498134801421746,1426.248420547549,43368.77780746056,12.83084116047927,39775.428,40310.58965738561,54.0042703537845,110.28127492611239,39872.40128571428,40146.39088445211,51.08638404497445,-150.07122530428168,39942.484535714284,40145.23633471603,49.84323477068357,-129.1080567769357,0.6934695609227357,0.7050518465745996,0.6021063979295597,0.6716337498482168,0.36051281359243903,0.4764465787374088,0.8779163800327545,0.5635660342644162
1647907200000,41002.26,43361.0,40875.51,42364.13,59454.94294,0.5133328055401717,0.5318189125793126,0.5252872926968541,0.7136850798262159,65.2268767559566,2059.754328652432,0.15102191467158244,1470.7848740335314,37155.0,13.138883559167311,39988.30042857143,40476.256900996814,54.72953066775575,212.17827210505638,39886.93528571428,40266.609157865845,52.116614512573506,-73.70970625330592,39974.51189285714,40208.31800102677,49.69161678933865,-121.84693748743265,0.714094324601887,0.7353105443927008,0.6746200850644408,0.7748189474781205,0.471727814590325,0.6164336864604413,0.884658043058849,0.676655454634417
1647993600000,42364.13,43025.96,41751.47,42882.76,40828.87039,0.5147707897749259,0.5379068478957814,0.5476926097834605,0.7402646211219053,151.95204539419674,2003.6640194629724,0.15447953393328048,1562.9968313058419,37279.12,13.424922929377635,40177.34714285714,40678.9314461501,55.28787936634378,307.5468223494725,39907.632,40415.276681247546,53.570298588090715,27.68468851601501,40002.97764285714,40291.74328276966,49.859696503169125,-113.05930342884821,0.6217984713366278,0.603748120589159,0.6895784294129308,0.7970609611147353,0.4104949298112601,0.5427609111159581,0.8826550343793331,0.6894230534969554
1648080000000,42882.76,44220.89,42560.46,43991.46,56195.12374,0.5217532151947648,0.5464356587244256,0.5936561727329084,0.7780288739994113,258.2311208092272,1979.1473037870458,0.17260920468597563,1779.6149017335556,37400.757600000004,14.289895862359685,40391.62657142857,40943.2557857431,56.23241402914665,407.3246343945357,39985.8865,40607.39082373674,54.76017306522605,141.27150278239498,40050.712107142856,40404.13992515307,50.645015978189,-85.56996844358837,0.7448462632709065,0.7810447887363863,0.734829371512178,0.8633506500990911,0.44086910622428005,0.5862935351706092,0.8829544458062548,0.7498142489897278
1648166400000,43991.46,45094.14,43579.0,44313.16,54614.43648,0.5302852957360011,0.5547710681060408,0.6066207064850362,0.8112751382311951,375.73885607214936,1946.003924945114,0.18937979669812902,1892.3740912781625,37673.562896,15.485726221151396,40645.08157142857,41245.750035919365,58.03525886257322,529.533978482327,40140.74428571428,40833.45404419926,56.15044932056268,268.80202105055724,40120.82085714286,40541.911597764745,51.43870100761804,-43.45279751845737,0.777738647382422,0.8305986897751718,0.7297130879463575,0.858098222554661,0.3962893555936999,0.5253155514710148,0.8807481806502302,0.7254196337560621
1648252800000,44313.16,44792.99,44071.97,44511.27,23041.61741,0.5390012328875406,0.5625762861334604,0.6148922885253156,0.8385847461165099,496.42889262521436,1858.50507316332,0.19828505167904475,1941.9976649581672,38118.797522240005,16.5961401257437,40936.96028571429,41565.65871220257,60.13948440287879,675.2318295085745,40356.194142857144,41082.91259339518,57.07187737833165,392.7565522173434,40211.17957142857,40700.3467004487,52.38506906765323,14.332607594034926,0.7799315388472516,0.8364779413237831,0.7184884330567511,0.8436992006477657,0.39024930260504115,0.5166435771751374,0.879413628097139,0.693365005313441
1648339200000,44511.27,46999.0,44421.46,46827.76,41874.91071,0.5528308501001256,0.5761367098273654,0.7010510505014358,0.8955220038390701,648.6135459792906,1909.8647107945114,0.22099415833547878,2057.957955062817,38537.3180709056,18.503226364793182,41306.22357142857,41984.36600462386,62.57461943053183,852.9022275546828,40647.262,41399.070410864166,58.65207504914379,532.5402498298696,40330.36178571428,40902.38847496523,53.684457114814464,94.70104057283606,0.8885206910300429,1.0,0.8229209256406914,1.0,0.48561769749509787,0.6605691199580981,0.8815226362962816,0.8533377663653522
1648425600000,46827.76,48189.84,46663.56,47122.21,58949.2614,0.564216207366663,0.5887529068610619,0.7107444631770343,0.9420059467312223,815.7801002955453,1882.4658028806175,0.24119025313739703,2279.4335046123288,39214.25262523315,20.65355948286512,41768.483857142855,42454.634395595094,64.83363621807624,1050.0209470773639,40972.915499999996,41761.997822988,60.060757792210005,678.7838847134183,40474.36735714286,41139.79683167584,54.8912379906255,190.05923688873045,0.8319689569159767,0.9218389861027405,0.8022548257268518,0.9743565407888531,0.39086616582291567,0.51927093826463,0.8797953435553277,0.7968957048197539
1648512000000,47122.21,48096.47,46950.85,47434.8,36772.28457,0.5766767560120861,0.600603991555616,0.7213294387930862,0.9800664391492031,986.7017358996146,1829.8339598177165,0.266649740259168,2344.9434310617235,40111.811362709836,22.650297378217633,42281.95857142857,42947.68571501869,66.60249713776409,1247.4291182466725,41336.79257142857,42156.8688286034,61.41745558345538,827.3768763206041,40630.73996428571,41405.891749401024,55.66858257879271,284.5139179124224,0.8515432651522445,0.9562207827046894,0.7855788417523035,0.9535774970617807,0.391749270469369,0.5209184325022649,0.8788712301919809,0.7514137770482421
1648598400000,47434.79,47700.22,46445.42,47067.99,40947.2085,0.5857748313044546,0.6097988188010323,0.6916262384713678,1.0,1142.9158569723036,1788.7601055450227,0.2766028214721033,2435.205679828304,40919.614226438855,24.036466705759118,42800.724714285716,43415.68444557372,67.78021404066706,1431.8296270745166,41722.90314285715,42555.925751891766,62.907736451620146,980.6818027784218,40804.46685714285,41686.44365754828,56.685968016360974,385.7713754903871,0.7783526877055768,0.8486977154866364,0.7361427706784875,0.881438430858933,0.3474418218226612,0.44647103827955037,0.8777533381259538,0.6535384711049378
1648684800000,47067.99,47600.0,45200.0,45510.34,48645.12667,0.5927923716254302,0.613197981397251,0.5753824155512064,0.9860596823438266,1254.2662580728556,1832.4200980060925,0.2689438106003199,2318.915390720113,41646.63680379497,24.26093227653413,43303.612714285715,43779.17951453558,67.23282089876378,1575.9253918020345,42120.2865,42910.51555199569,63.68615265082129,1125.5786106553046,40996.34389285714,41954.98939275741,57.386268347897875,487.7536926755114,0.733828009014415,0.7821676710550933,0.6333735826480256,0.7240388399594686,0.2486756668299094,0.2865550406722891,0.8761368353391746,0.4706384469023813
1648771200000,45510.35,46720.09,44200.0,46283.49,56271.06474,0.5997083568406815,0.6184121173720558,0.60975413716272,0.9837974750408071,1341.1362068070885,1881.5393767199428,0.2613575898123141,2273.156455084005,42300.95712341547,23.715002636166712,43741.86585714286,44100.501575956405,65.9679394785856,1662.1781602717194,42524.044714285716,43243.72103323305,64.27127945455872,1257.5401939132012,41205.49,42220.52844853536,58.193946983566114,591.9152438299476,0.7306897164442857,0.7789202054806217,0.6647622269506953,0.7733301783260567,0.4240674899392787,0.5648732955651891,0.8766714615674249,0.5336937201800619
1648857600000,46283.49,47213.0,45620.0,45811.0,37073.53582,0.6052244677269379,0.621544888307499,0.5758278511332489,0.9703710558882472,1397.513393311277,1860.9294212399468,0.23751327506052072,2197.7846838074397,42889.845411073926,23.459520242217877,44125.248,44362.17647473481,64.09872496073618,1689.8933246252127,42946.86592857143,43542.23107669867,64.4661805894062,1369.9571358512883,41427.24896428571,42474.338076379725,59.01823958874845,698.8209121836517,0.7013592172907291,0.7341559008247668,0.6282413341469558,0.7168041324732577,0.3381989969051698,0.43866731623944144,0.8761315070784033,0.47341321179177087
1648944000000,45810.99,47444.11,45530.92,46407.35,33394.67794,0.6130867215965794,0.6260094722284198,0.6039531004450256,0.9658033738098122,1438.1521221603773,1864.6623197228078,0.22729293005677215,1991.6854783617493,43419.84486996653,23.341354973406805,44465.641142857145,44604.26301737413,62.47252376602339,1675.95707647339,43373.79985714286,43823.359263236096,64.53751045189374,1461.6930973600313,41679.84317857143,42723.30006943717,59.6488417585599,801.4823000712131,0.7478841348321483,0.8091793919333261,0.6510572980169443,0.7529737233238636,0.4160436848485241,0.5533306139973253,0.8765504775988493,0.521245444080379
1649030400000,46407.36,46890.71,45118.0,46580.51,44641.87514,0.6216106575589186,0.6303867788833458,0.612193833019886,0.961318267354328,1466.280768409275,1858.0942968854645,0.20959024017341704,1632.4282118623626,43896.84438296988,22.895695837725885,44800.66671428571,44831.96844123799,61.37202025345797,1638.1616789017512,43800.69571428571,44089.54472245991,64.5761171470625,1534.995652988134,41970.72,42967.498335520024,60.363283233812595,901.8988370193456,0.7597906542717652,0.8303382475315397,0.6492108112657088,0.7506034333236794,0.3902415432284398,0.516586571310261,0.876551485162838,0.5216913063229671
1649116800000,46580.5,47200.0,45353.81,45497.55,42192.74852,0.6263987225510692,0.6310033580311457,0.5293224966444472,0.9364383372571699,1464.4738423568851,1857.2439899650744,0.19924208323531525,1360.4087007537014,44326.14394467289,22.66072253807193,45114.84914285714,44993.11297763764,60.73387890223918,1589.6773340362038,44209.23092857143,44312.42787300137,63.983349900501466,1582.8013629191191,42282.71253571428,43191.10841625455,60.527613639416565,987.7789575682312,0.6844592807867719,0.7108749051438147,0.5845435714260061,0.6484689919895038,0.27814354211628567,0.3482231257656616,0.8754946976411542,0.4115706498737367
1649203200000,45497.54,45507.14,43121.0,43170.47,60849.32936,0.6268383617245255,0.6247107572722728,0.3856716885863542,0.8755483994598501,1403.5335671853945,1895.0222763961406,0.18699849936140517,1315.4955059855754,48189.84,21.266353857561374,45368.48485714286,45005.21235521799,57.62930816236425,1483.908626987286,44555.175357142856,44442.788461615506,61.79862382047494,1573.0433936295026,42601.21867857142,43366.185007204105,60.22534943480936,1052.791821729686,0.5984658356916233,0.5718236674079231,0.4664110164114793,0.46082837497904633,0.18557682692590627,0.23591043888710872,0.8733720089749555,0.21713672113013077
1649289600000,43170.47,43900.99,42727.35,43444.19,37396.54156,0.6260020983674734,0.620060184047765,0.40233370236994076,0.8296067163821661,1309.892350142693,1843.4949709392733,0.1791022334362826,1378.4625939380337,48088.4632,20.212685512613593,45562.73285714285,44942.82433536584,55.22561764036195,1346.3696955160572,44843.99042857143,44511.01752235118,59.66217130054906,1518.131510070635,42908.452964285716,43504.45780416203,59.86146454637954,1098.4576973920266,0.5733771820045056,0.531023655289791,0.49397972100938836,0.5054228223459308,0.4073621730610742,0.532148021473077,0.8735491276094915,0.2978489474978548
1649376000000,43444.2,43970.62,42107.14,42252.01,42375.04203,0.6228525301134346,0.6125321812267491,0.33829171505871986,0.7719641433458004,1178.6575983472987,1844.9224730150397,0.17881194599909656,1627.1150033529768,47874.018672,19.607067178075713,45654.03242857143,44787.186175657225,51.54498772478921,1156.972006237846,45059.83678571429,44504.63431033096,57.008755745406305,1416.464541355618,43198.31467857143,43596.97710946199,59.21310566443084,1121.920708838111,0.5278437031024461,0.45705023994402433,0.44386111271169193,0.42727712746085766,0.27744479159029434,0.3830173536032824,0.8717534936380641,0.23467067707352368
1649462400000,42252.02,42800.0,42125.48,42753.97,17891.66047,0.620167263979081,0.6074805153504795,0.3710655573006813,0.7334739700303039,1036.0615693688999,1761.3222963711082,0.16920817872191324,1775.717674939456,47528.005951679996,19.044707296004827,45640.5382857143,44606.89674224082,48.20425401668168,934.3484262479338,45220.6025,44457.6676857995,54.788137135069825,1286.2550525748425,43471.75282142857,43658.81912481458,58.84793679334498,1133.4684276766322,0.5368091563324895,0.47189740236958366,0.4859970236561467,0.49452988372346685,0.4378562577552697,0.5619206189404362,0.8719777415418332,0.3380829382872249
1649548800000,42753.96,43410.3,41868.0,42158.85,22771.09403,0.6130328726359155,0.6013564976063094,0.33874645867017067,0.692514134910209,881.9634455114299,1745.677846630315,0.16000177600206714,1927.0682448041277,47202.753994579194,18.04448582613744,45515.58228571429,44393.92743661175,45.56390090123186,696.0133886347787,45315.21571428572,44368.6351657184,53.148889901735515,1142.8453613354911,43717.75110714285,43688.26387441541,58.4175212762784,1134.2119859953978,0.4485908111419928,0.32962606259702376,0.4667634508506732,0.4654067795543535,0.3258073658221212,0.44163719291156994,0.8696060221238767,0.32474814393409956
1649635200000,42158.85,42414.71,39200.0,39530.45,63560.44721,0.601432180649266,0.5883380618128492,0.2201025789878604,0.6168856219343614,684.7893497142809,1850.6087147281494,0.18546440591670701,2340.171189231768,46775.97367501286,18.60763585154712,45278.06242857143,44054.723951732216,43.27000855780071,443.27748864002933,45323.27364285714,44188.213677764674,50.44965836008248,963.5930578136577,43923.65917857143,43658.554631760206,57.360468907320595,1110.5666258634294,0.35848107894037406,0.18680549753019998,0.344598718882374,0.27816706743636666,0.17078947324792895,0.2821200428653747,0.8535530170364243,0.13755664717109994
1649721600000,39530.45,40699.0,39254.63,40074.94,57751.01778,0.5901858466075071,0.578652791224507,0.25776012145173793,0.5667656305272508,478.0785076384036,1821.591663676139,0.20420570654721582,2468.908213250428,46018.37630751157,19.13056087514182,44943.21985714286,43681.86042928038,41.26700068311376,186.45902011263098,45252.976357142856,43960.56271533046,48.24630916173786,766.4143578143442,44099.92114285714,43589.75257718214,56.356244875572045,1068.1857468328162,0.3628186074292101,0.19813693398399956,0.4010042039531773,0.36868970313761057,0.46185701540325586,0.5709450720764663,0.9161218149587231,0.2752884162489578
1649808000000,40074.95,41561.31,39588.54,41147.79,41342.27254,0.5811394045836071,0.5734063168966318,0.32839218397845443,0.5458294744925509,292.25339920003466,1832.3901162707002,0.2152800931903156,2416.609006384999,45336.538676760414,18.930996513158146,44553.248,43353.80281945131,41.12984672605228,-34.49410503120161,45103.64021428571,43730.94905796001,46.33741722542075,561.2389506033221,44238.72003571429,43504.79397325323,55.437463838657244,1011.4660239816767,0.4050422721289321,0.26848370330302873,0.47932602543581426,0.48923924452288303,0.5229759697020501,0.6318777660315065,0.881676141832002,0.4328648270765211
1649894400000,41147.78,41500.0,39551.94,39942.38,36807.01401,0.5726312076761725,0.5653230535177965,0.2744589182957082,0.5107960281686905,109.36260607835375,1840.652250822793,0.2335338839477291,2536.0726709238816,44722.884809084375,18.766420676558656,44108.838142857145,43012.63963068556,39.79140122691588,-252.06970900393645,44874.68821428572,43476.28800254072,43.99782762179878,341.13935862199867,44337.69196428572,43392.938625297655,54.28697238443065,938.0675058050663,0.414351203951501,0.285695368574641,0.42732337611774424,0.41219727209768164,0.2833153851811278,0.4016969777521929,0.8831150555610702,0.35674733334023817
1649980800000,39942.37,40870.36,39766.4,40551.9,24026.35739,0.5638729737246563,0.5601057112788631,0.31426157781860636,0.4947521329494211,-52.62630135031344,1788.031375764022,0.2451400128663812,2464.8046665057213,44170.59632817594,18.613600256859133,43649.24714285714,42706.15691581266,39.45217320997824,-445.3002852332429,44582.41471428571,43224.81590863635,42.508037055605044,125.35655170076788,44395.82282142858,43269.15314213463,53.24569347805327,854.0789573099435,0.4075324365420374,0.27769984055852437,0.4785043362508912,0.4900304184708276,0.4581967017772721,0.5749089739317763,0.8788831552268599,0.459280302982634
1650067200000,40551.9,40709.35,39991.55,40378.71,15805.44718,0.5555720892035234,0.5550759260704692,0.30599225461953367,0.48098839963977474,-195.6657848751896,1711.5862774951631,0.24928587511264083,2382.029229638686,43673.53669535834,18.47169558142386,43220.50571428572,42425.63592873887,40.642139561727426,-578.0836223333187,44249.28407142857,42977.50282608268,41.95607405976407,-67.40306684664465,44402.22971428571,43135.3855600531,51.8773489401195,752.820163391429,0.41539904989499665,0.29232467423953484,0.4814185349283608,0.495124122414056,0.3648444880516091,0.48607810071731283,0.8783823980441227,0.4715919037451501
1650153600000,40378.7,40595.67,39546.17,39678.12,19988.49259,0.5452893978990929,0.5486614535639325,0.27245799105322793,0.460556286591082,-330.06131289125653,1664.2944005312231,0.2523101478919874,2186.6367410384087,43226.18302582251,18.63823008768851,42800.773285714284,42141.445317152284,40.84577253786269,-681.8593351914024,43871.99657142857,42722.15032933655,41.056386610488225,-247.70015753938569,44357.993500000004,42986.59299880582,50.35927895551865,635.2156762656247,0.3717807299921463,0.22895169798081438,0.4552876795921267,0.45751856249237677,0.3176329830155081,0.43939172359172546,0.8789504188626532,0.43558637767548414
1650240000000,39678.11,41116.73,38536.51,40801.13,54243.49575,0.5364581377889469,0.546396825617055,0.35035457916375506,0.46490926782354314,-433.32449624137746,1729.717657636136,0.24268182256206725,1743.9202452248753,42823.564723240255,19.40927124125799,42383.052571428576,41917.67672747327,41.15005254686402,-760.9253742090863,43468.15028571429,42494.512005478115,41.13994963645814,-397.709739620144,44263.99353571429,42842.168824929504,49.07435269093223,509.37740086773704,0.40041125244715625,0.27536465578868746,0.5317917867916003,0.5702207072027645,0.5335631464349533,0.645301679807457,0.8763708200793187,0.5694120434596042
1650326400000,40801.13,41760.0,40571.0,41493.18,35788.85843,0.5303392058192083,0.5464644195368649,0.3948645250139697,0.48159420697039834,-499.6324146423723,1691.0949678049835,0.2290782025170073,1319.3653450408347,42309.118156451426,19.482119933100115,41987.66885714286,41769.521687771026,42.818223016748064,-789.4580785766826,43048.253500000006,42308.8210241851,41.30481212183197,-520.7638937903096,44134.428,42711.79191799072,48.046474628450895,382.7455793922665,0.4572789553666315,0.36209778653410596,0.5752582214769645,0.6335595630411882,0.45708932919081235,0.583607436762911,0.8751721561079556,0.6359977283714592
1650412800000,41493.19,42199.0,40820.0,41358.19,40877.35041,0.5275699267490632,0.546126979914968,0.3869729126616947,0.4942464217102797,-540.3164415359599,1668.8024701046274,0.22317221348011565,1198.9342936226233,38536.51,19.131376703800665,41648.27528571429,41665.639589819904,43.82560884301535,-789.9522021857483,42648.76121428572,42154.10363686374,41.6388910264968,-617.6262437094956,43981.988464285714,42592.37127247565,47.393890464116154,262.60955881299776,0.5294183052992729,0.4692108893198674,0.5676917457498997,0.6225595970969819,0.36724045839774616,0.48677606203373436,0.8754308365609014,0.6142232689901401
1650499200000,41358.19,42976.0,39751.0,40480.01,59316.27657,0.5230404712376946,0.5432582100075072,0.3364008200858564,0.4914596865481637,-575.5865442708581,1779.9594365257256,0.21202542848765202,1000.7128675375005,38609.7598,19.495946285554016,41344.14042857142,41552.92417367838,44.24690708921041,-779.7208494328995,42282.323071428575,42003.81085586948,42.444523325468914,-678.9022358831091,43802.79835714286,42471.90668554723,46.447090842775694,142.34541096527428,0.4907164074735635,0.41292506934946427,0.5203844488703964,0.5538133228565733,0.2971824063790205,0.40790799558847485,0.8771033110498293,0.5308615627079284
1650585600000,40480.01,40795.06,39177.0,39709.18,46664.0196,0.5191548653170105,0.5385105538950052,0.29508014973370317,0.478361536698019,-616.6006514483452,1768.3951910596022,0.20373532922188295,966.6515751865313,38784.409408,20.166735692577877,41099.811285714284,41405.85552552201,44.560327851784216,-762.3235804734534,41950.292285714284,41841.612196476715,42.70305019482346,-722.0914578324279,43601.63432142857,42342.36490633423,45.47467967828066,22.161449990958136,0.5043633951261391,0.43351368836546195,0.4849923124605438,0.5027862296894269,0.30687622877003456,0.4250034401296052,0.8782706855244796,0.4751856826750306
1650672000000,39709.19,39980.0,39285.0,39441.6,20291.42375,0.5140933533466875,0.5336109174545925,0.28099814178617305,0.4655512581039935,-661.92868707069,1691.7241059839164,0.1851178455772437,825.1312104251779,38952.073031679996,20.789611570528603,40890.72514285714,41233.58228323069,43.599422758715185,-761.6963004570949,41636.88885714286,41668.41648778059,42.3747376527896,-761.3108373330906,43370.26453571428,42203.952589612076,44.35607743910517,-100.03594336488422,0.4780054715775347,0.3959113010922466,0.4816610888539185,0.49865872354718965,0.35333246650872596,0.47533700304068494,0.8781184197473207,0.47674002667200116
