Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1640822400000,3630.18,3769.1,3585.0,3709.27,249263.7305,0.9727020434377185,0.959705909923628,0.2930677344135188,0.42728250449999317,-84.82429127761161,226.92398831806517,0.1370077010022759,144.68789266388742,4257.750577539192,32.42066402797182,3970.808714285714,3977.0206592161553,42.22088731285747,-75.4933265890395,3974.488,4008.1908887379473,45.155339437127466,-81.48124230108328,4061.0222500000004,4062.7448832993405,44.298881911211346,-96.89666790616909,0.5401622315571672,0.4295115328677086,0.40249884880353315,0.4491982368809225,0.5173814288137222,0.687575872494252,0.8163122498894956,0.35810252197450665
1640908800000,3709.27,3815.0,3622.29,3676.23,268014.2942,0.9677817368911834,0.9483087300189246,0.2796858747938899,0.4065866654336532,-90.93667415115728,224.48013200963194,0.1464490856038003,160.62085109705708,4242.669165988408,33.01880751015718,3961.5535714285716,3948.3255685606973,40.126341110652426,-87.05399316211451,3967.259071428571,3986.8678929809935,44.30010667602739,-82.18482834558726,4042.4768571428567,4046.157818036145,43.97159455046909,-98.6793103470093,0.5534253106860331,0.4569681083442534,0.4016505059437924,0.4491896543033157,0.37287759084074545,0.5563520551427387,0.8156844978581674,0.37185505290524823
1640995200000,3676.22,3776.45,3673.46,3765.54,154143.8968,0.9629799979003661,0.9425398949901984,0.3374569393862957,0.4068441985620166,-95.8001915178381,215.80226543751536,0.14366034143490441,165.91199389640718,4227.88938266864,33.574226457900735,3945.874285714286,3923.6223800266102,38.99317131494457,-99.45408243546827,3961.9087857142854,3966.3827333994805,43.93204570023972,-83.50637492352526,4023.8257142857137,4029.57961704412,43.78225219000525,-100.4051035944253,0.5545446077128675,0.45962252047492047,0.45117250660193237,0.557502916471567,0.5267024079174545,0.7035494890423666,0.8130543630615112,0.5072505197089663
1641081600000,3765.54,3857.44,3717.3,3828.27,154791.4263,0.9606118579906506,0.9404261416865773,0.37658241393984754,0.419376716375749,-98.40682203474279,210.39781790626424,0.1417398882972004,167.4135900469783,4213.405195015267,33.41079050006679,3929.7717142857146,3905.11154325663,39.94075977612205,-107.46917138256359,3955.8324999999995,3948.509163563975,43.38152293473329,-85.84880173047358,4007.1986071428573,4014.027520623206,44.07850881223204,-100.42817119745011,0.5814723942744923,0.514104329456792,0.48380844651661964,0.6278422140557419,0.47842533428735645,0.6649764713110793,0.8116519381286623,0.5865684102155904
1641168000000,3828.11,3853.09,3680.0,3765.89,236245.8586,0.95619422847721,0.9357244202416897,0.34578483869852267,0.4219037789246167,-100.23318313258866,207.73297377010252,0.14529193813257918,171.07297809273274,4199.210691114961,33.41810205602127,3916.669857142857,3888.2287690351422,41.312990560683616,-110.35906532820727,3947.4186428571425,3931.4082259043116,42.834099383143894,-88.94307000679524,3992.687321428571,3998.677213120702,44.16283698676841,-99.67310255369519,0.5585491959918125,0.4682217097732207,0.4604759514349217,0.5780387144577471,0.34408707886527606,0.5203233370341198,0.8127780071140355,0.5219156529609604
1641254400000,3765.89,3900.73,3713.11,3785.11,288258.5549,0.9505365799435572,0.9325338141752166,0.3587227217473707,0.42926823601030306,-100.93965003414004,206.29633278652378,0.14588727625041645,169.63874326972595,4185.300077292662,33.01790125649941,3903.8508571428565,3873.891220901446,42.18967269602224,-110.15559117931608,3937.329785714285,3915.7356785404513,42.20528000443986,-92.82445888417779,3979.371857142857,3983.928250644701,44.07229702057179,-98.87886241908723,0.544500601614426,0.4404609829066944,0.4739806656297695,0.6071189928975582,0.42644938188005904,0.610800956921579,0.8121820117296766,0.5531736903470322
1641340800000,3785.1,3848.0,3415.0,3540.63,397942.0363,0.9396955530991213,0.9185212805997784,0.24746090236016322,0.39928032022407856,-104.5776285191654,222.48945187320064,0.16631013445960777,188.82106697192896,4171.6676757468085,33.797924529048856,3887.607714285715,3850.7956943684085,41.75937701260717,-110.90425854210143,3924.5806428571427,3895.5287102162238,40.94285906162979,-98.97912585210797,3966.4643214285716,3966.708665419835,43.67685505227833,-98.79493225756717,0.4859403219505979,0.3244189325945235,0.3758896532144871,0.3988591407965669,0.18902321940301345,0.3538631333234226,0.8168891358123498,0.31181196994112503
1641427200000,3539.82,3550.43,3300.0,3406.81,496745.7413,0.9222908239827583,0.9002206742496539,0.19806138363786474,0.3575993716886828,-111.75897920198133,224.48520531082914,0.19830839134611,205.8392137175185,4141.400968716936,34.86225357951507,3864.0758571428573,3817.7189148368766,39.898047075113766,-115.95028273183816,3904.9750714285715,3869.3521503013053,39.44560919502917,-107.70218258365321,3952.2557500000003,3946.065734474777,43.20692032412173,-99.47240654973731,0.4105287197493561,0.17747510106121261,0.3352802280280266,0.31633840674852653,0.2876070315894946,0.4818406130102193,0.817690806606605,0.23625450774774043
1641513600000,3406.81,3416.76,3064.42,3199.24,669631.7262,0.9013656265245504,0.8748108575709361,0.13303692372460213,0.29574924193922614,-123.84172546197252,233.61769064576993,0.24788814467428352,246.9553928766877,4090.9169105939204,36.428689381724034,3829.8118571428568,3771.11993488693,36.64601719765302,-128.6181560117533,3879.7917857142857,3834.545135798533,38.29338848688754,-118.04366369715845,3935.5836071428566,3920.355722273882,42.39456233043323,-101.90369374104168,0.3674688208323641,0.09866118088160192,0.26691121061707657,0.17952700320131826,0.2365833198324294,0.4495165550236677,0.8188809456686663,0.10592628753806699
1641600000000,3198.68,3250.0,3000.0,3080.95,400692.1061,0.876321194568124,0.8473470660079707,0.10102755773713806,0.23270290266299448,-139.96816150949965,234.7878555996435,0.30084669276196535,279.9056166366179,4008.797157746407,38.02026207634926,3783.6187142857148,3713.521860479547,33.37780644282028,-148.00521164688053,3850.1442857142856,3791.5946068255107,37.345398501751944,-129.1821384875439,3916.2629642857146,3889.498870100636,41.51860440412129,-106.01040372008592,0.3154859884244548,0.006442479442132387,0.24273726391211486,0.13999980203884899,0.3078050257543601,0.5178164479606159,0.8179054587991939,0.09819667982777674
1641686400000,3080.98,3211.72,3057.35,3151.97,275874.1643,0.8538034866271855,0.8268123998222985,0.15228080739907857,0.19891364929445465,-156.33163117747074,229.0437230568118,0.33336505931035076,285.5246852706454,3907.917441971766,39.49815100707269,3727.674857142857,3655.2851125900115,30.621215578306654,-171.60921008868246,3815.762857142857,3745.6327124156956,36.40544413716445,-140.88240063399925,3895.1254285714285,3855.9156222097504,40.78039178714596,-111.18182146754127,0.3397862155063249,0.06300910795162484,0.30405247660796064,0.27334560620070664,0.5631012302080923,0.6900657757161488,0.8152596871444519,0.2872486742742727
1641772800000,3151.97,3185.0,2928.83,3082.68,529818.3866,0.8302245990625754,0.8058279915535689,0.13161378805817092,0.1665852296183642,-172.73503887867554,230.98131426703955,0.3629682568977744,286.5045471907714,3817.1256977745893,41.14522049373117,3664.3642857142854,3596.1880977019987,29.074324783512104,-195.45303553352807,3775.986,3696.9699705667886,35.416850898059636,-153.17864703781476,3871.6225357142857,3819.743332754884,39.85847878704351,-117.681737691701,0.3220726584454648,0.03925211938218698,0.29628351433897676,0.26469065821444954,0.3435354890425371,0.5412808992008471,0.8150031124949478,0.2966882173642282
1641859200000,3082.87,3263.54,3051.8,3239.72,362446.7087,0.8165638875337333,0.7948661548000429,0.2410526260089207,0.1710096246845096,-185.4044056525479,229.6069346765367,0.3737617499438105,285.566780411737,3710.5302140416384,42.003893362393924,3603.219,3546.2001292104833,29.648381008229173,-214.57253369648652,3733.6474285714285,3651.378932105354,34.773214041671466,-165.26140821416234,3847.778107142857,3784.009411867363,39.352629870955596,-124.3838915688438,0.4390872844360887,0.26129369411218656,0.3930385571747267,0.45756750567981375,0.7218889766418864,0.8104370658760599,0.8128393265982347,0.5341757426244095
1641945600000,3239.73,3411.43,3206.2,3371.26,370465.8015,0.8101679089499978,0.7914174150990119,0.32224828641652264,0.2002081568463318,-192.5479807535586,227.8657250567841,0.364212728215455,284.1828413487219,3616.7261883566416,41.65402462989193,3550.4764285714286,3509.5430750118817,32.17489465496254,-224.36244782761932,3690.144142857143,3612.260126876999,34.41045592630778,-176.49030191968632,3822.9883214285715,3750.752172415234,38.89598943052054,-131.16955182507996,0.5279458195632208,0.423931737368037,0.4679566552883273,0.6021514053295609,0.5903329583738645,0.7520090630137433,0.8114551925961819,0.6942600395843224
1642032000000,3371.6,3410.0,3233.43,3240.61,336234.8799,0.7985912692286317,0.7824179331323158,0.2714830122095602,0.20766055870477595,-197.49920732325592,224.20174469558523,0.3613718643264092,281.6349917119555,3534.1786457538446,41.32914652114007,3505.522714285714,3476.4108625874937,34.450963204745804,-226.9284894081067,3644.5707142857145,3575.511699418124,33.91438482378304,-187.46685052749362,3795.9946785714287,3718.1936955918463,38.374242103463466,-138.20496026714443,0.4624458242526372,0.3079505173338708,0.4115942981073607,0.49533154700575377,0.29867966802783324,0.4790152097691973,0.8126399707391692,0.5537419675412634
1642118400000,3240.61,3342.79,3188.0,3307.42,285326.3505,0.7894810816819302,0.7776919868708301,0.31212693097918637,0.228735242207182,-199.30070565469117,219.24376293161484,0.34440824237285456,274.8247891829453,3461.536808263383,41.18925732445503,3468.3229999999994,3449.757101517688,36.585366798995786,-223.87272723432216,3597.998928571428,3542.954599500176,33.60329118865123,-197.7409686615023,3767.6643571428576,3687.449016383271,37.904285596545535,-145.28271377284005,0.4923127552667044,0.3631678196769384,0.4545434455354733,0.577572526089944,0.49079953652763575,0.6681177489830945,0.8118067301227844,0.6417657550718533
1642204800000,3307.42,3371.64,3261.0,3326.04,203100.3778,0.778624739861548,0.7744527828669754,0.32364453147760314,0.25273924122571106,-198.28225997974522,211.48635129364234,0.3222000207328768,255.75751408939396,3410.0,40.8200752001671,3438.4811428571425,3428.8586128329675,39.149527253944335,-215.04468875361545,3551.422714285714,3514.6101743265426,34.11192601872822,-205.24886214357176,3738.001678571429,3658.7542388922107,37.52739254017901,-152.11399399783986,0.4691026070578974,0.3240760710276532,0.46959454754672997,0.6061837621594919,0.42493343100999026,0.6078627509497079,0.8115531767659254,0.6606942615688225
1642291200000,3326.51,3393.6,3269.62,3346.88,210782.2277,0.7667336491017891,0.7726042202761547,0.3371382921426686,0.2791103950200823,-194.76530123081446,205.23589762981075,0.293803807190147,220.90844022623156,2928.83,40.28952775167367,3409.662714285714,3413.1404365785747,40.43254611332252,-203.96780745102623,3506.4408571428576,3490.4452563327804,35.04046356077585,-209.2701705737564,3705.7079642857143,3632.296386051211,37.243036377902506,-158.4861765787048,0.4544658567227475,0.30091079516233166,0.4838022939735754,0.6329456097845165,0.42847535570343137,0.611950927349015,0.8112957575107465,0.6759902255260137
1642377600000,3346.89,3357.57,3141.1,3209.67,284063.6548,0.7529941395515429,0.7646897646184354,0.2755363410439026,0.2824270431605321,-191.6118835751003,206.0383335133957,0.2890765736419618,187.01764403010517,2938.1254,40.31338641194453,3376.5972857142856,3395.0156931170523,39.80880784639006,-195.5429938099547,3463.5368571428567,3466.503469552018,35.991851250676305,-209.95272081878701,3671.6643214285714,3606.1814836985495,37.14261986878192,-163.99819225797273,0.4288000711940992,0.259529616050348,0.4212984505050956,0.5162120619090385,0.27972544783764486,0.45659686156864543,0.8128420654361663,0.5270177581858545
1642464000000,3209.68,3243.87,3082.0,3159.85,299134.2728,0.7375492333248936,0.7555385926164988,0.25460704392240435,0.2812499831755849,-189.20976055902352,202.88345254815314,0.2939956149072747,129.79775272144784,2947.234892,40.55192610372649,3341.2947142857142,3374.091810534129,39.58346533221578,-188.00242478848895,3423.4087142857143,3442.0925472797035,37.01721426848079,-207.46545709829783,3636.7765,3580.033855992319,37.18130638511637,-168.32379779292086,0.4041558286860952,0.22135032157097212,0.4079176308611463,0.4924123864146085,0.3554940629308885,0.5407383126986144,0.8131703395244085,0.49798053669882425
1642550400000,3159.85,3174.87,3000.0,3084.02,332996.5703,0.7262702475715268,0.7441190055570122,0.2234476745266401,0.27251583505708327,-188.18303377020834,200.8824916518565,0.2963356612327026,110.20549762916522,2956.16219416,41.058521646374906,3304.737857142857,3349.1103756847274,38.39934325613132,-183.516310315392,3386.5304285714287,3416.102437089221,37.492355027563555,-203.69451877485707,3601.146642857143,3553.2286565047175,36.948899582364,-172.28845970442816,0.4570635711098492,0.3146141977868921,0.3834527644162381,0.4487584454694631,0.3305118770652239,0.5195748762825326,0.8137241005266818,0.44914851739368833
1642636800000,3084.02,3273.37,2987.15,3001.48,357596.7062,0.7162579585384077,0.7304247641536947,0.1911597080086575,0.25691567022008654,-188.96017169904437,206.97802796243815,0.30296449081900195,113.12583437370473,2964.9109502768,40.643684977800426,3268.6691428571426,3319.2264188524396,36.63029138885862,-183.08835954227743,3353.575142857143,3387.6216301339045,37.88990932140148,-199.06652414794644,3564.7805714285714,3525.1993464147567,36.653380109730556,-176.1225855928806,0.47264684443280247,0.34297216738280056,0.3582420763398667,0.4049844341545087,0.3235191788049958,0.5172400938103185,0.8141996820462377,0.4047820292673636
1642723200000,3001.48,3034.12,2403.0,2568.15,1022021.70024,0.7006690421347102,0.6986210053832032,0.06477561047800279,0.18149547337282118,-197.31004684336028,237.27388310797826,0.3484651012214765,203.30234135395392,3393.6,41.872594575056596,3230.461857142857,3268.5789585113907,32.99346946497076,-193.09077577938396,3320.0622857142857,3347.5601437614096,36.71300778914664,-198.5292916152051,3526.8548571428573,3491.0557448341538,35.743110915409055,-181.89534991468372,0.39543143833688166,0.21812631683727302,0.16297338051493493,0.05648039867805077,0.0766103090116097,0.32257895825848015,0.8182542961567777,0.01823989738603088
1642809600000,2567.47,2626.0,2300.0,2412.18,1081357.54893,0.6841493704186299,0.6638823228911923,0.03192292333235058,0.10325252796723994,-212.00735346139544,243.61146288597982,0.3939243568217954,284.4336217945101,3373.788,43.20085508069196,3190.646714285714,3201.253805491607,29.740532560870783,-211.45044917564246,3283.6220000000003,3296.4770069843194,34.774670203630414,-203.4967214927986,3486.883071428571,3450.5711846827307,34.5925630649691,-189.99351170624246,0.37953184391046757,0.19728918161156328,0.12080976222399936,0.0,0.2870033381479565,0.5160718294250706,0.8175494038707846,0.0
1642896000000,2412.18,2556.78,2370.8,2539.01,580497.7613,0.6690082935535069,0.6396102992439527,0.11943693179239917,0.06772200837812914,-227.40594383919503,239.49492982269552,0.40911826475354596,321.75356552153954,3330.83648,44.4342398359248,3151.0072857142854,3132.921770169484,27.9356243985476,-233.33025654677786,3246.151,3241.891581713664,33.75954486538169,-210.6663406676334,3445.360857142857,3407.2446174031334,33.83696484458237,-199.06659559756352,0.395368977959908,0.2281522526558003,0.22714267953415146,0.20142297397555625,0.7364960735741547,0.7650801297352364,0.814811433287106,0.27599704610802667
1642982400000,2539.0,2539.75,2159.0,2439.29,1123134.70389,0.6531155477882831,0.6139869108063412,0.09498575394408931,0.03078642011165511,-243.50953595239434,249.584577692503,0.4198869816452336,362.2078905579184,3289.6030207999997,45.944034350534615,3108.6995714285713,3062.612959975865,26.22028980753864,-258.09981210482664,3206.7187142857138,3183.7285443470955,32.30981653183498,-220.80806121010932,3402.3588214285714,3360.9737627124355,32.9565538602431,-209.27451493580583,0.38163236305094955,0.21132438575244483,0.20496218169289016,0.17541697540050966,0.32751562493646247,0.5334524307587188,0.8147666274108204,0.2669178426416291
1643068800000,2439.56,2506.55,2348.96,2458.83,510152.954,0.633826335583235,0.5926789149975498,0.10873135291830183,0.011739848221237859,-258.34407580959123,243.0135364287528,0.4401078352577241,384.78445511954834,3221.766839552,47.34598639981516,3061.026714285714,2995.155293642873,25.119635168986846,-283.22251446962474,3164.8479285714284,3124.9123685714685,30.874963278922735,-233.1554370059511,3358.1353214285714,3313.2319564919303,32.49344464882548,-219.20214957476142,0.32910315939756085,0.135286538259479,0.24882978096669128,0.258463459484914,0.4453474362589357,0.6124719172208242,0.8138982287128926,0.382512206183161
1643155200000,2459.04,2722.0,2402.03,2462.99,806441.62289,0.6113906368683346,0.5744033667644837,0.11183503685357454,0.004531256635459058,-270.9503584293504,248.51042668384184,0.46066949109839045,386.9933846071139,3158.00082917888,47.084745038366684,3009.394142857143,2932.5279622663666,25.748013302592472,-301.3557027671774,3119.928,3067.159754558155,29.370741383781613,-247.22323927328065,3313.1844285714287,3264.997086458234,32.20560247227873,-228.2467049235185,0.27752584281648734,0.06484507634200676,0.28027181281256947,0.316820631356683,0.4108800392148969,0.5904564821159822,0.8133825397454076,0.45900628334010174
1643241600000,2463.0,2521.0,2316.43,2424.25,599481.7159,0.5912252598296829,0.5567823183761356,0.10068325158238534,0.0,-281.4996938149689,245.37182477785313,0.4895967115935411,392.67992298904267,3098.0607794281473,47.05744547844525,2955.653142857143,2873.7531502592237,26.666160633735803,-311.9357938519587,3073.1499285714285,3010.622213644801,28.203346597303288,-261.6931215138006,3268.3433928571426,3216.4965878077496,32.09759892398979,-235.82292116629378,0.30430384204644584,0.11567153861893292,0.2841931558663507,0.32941598839896624,0.36699817517038313,0.5609655158701922,0.8132694089590922,0.47630655424733453
1643328000000,2424.02,2558.98,2357.88,2544.99,485149.8065,0.5723920386826652,0.5470654061909903,0.19434361100410574,0.022449249679838856,-287.63883000497987,242.20955157943507,0.5060696606508066,375.133207020306,3041.7171326624584,46.77079117245505,2899.7768571428574,2825.1826744213627,27.666379355102993,-316.57480773488476,3025.3920714285714,2959.2439092205873,27.801001876825296,-274.9525321408313,3224.400392857143,3169.9388888199333,32.40910807265304,-241.2089946195646,0.318533372838666,0.14549496491198882,0.3800230438177783,0.48152514227210247,0.697261388421168,0.7777953779056214,0.812170546902122,0.6506478589889105
1643414400000,2544.99,2636.66,2520.01,2601.43,376666.8246,0.554493031068405,0.5412406135586159,0.23572991857208042,0.05576964813947549,-289.1358608020168,233.24101218090397,0.5137784848911755,343.24390432947195,2988.7541047027107,45.9726299649551,2842.7402857142856,2787.175169518543,29.54571708393534,-314.0148236518794,2975.719928571428,2914.1377489899764,27.88300344573699,-286.05731787835305,3181.1251785714285,3126.2132271414403,32.687679236650276,-244.8759183266051,0.3275065896841865,0.1664095204915113,0.42844600358636975,0.5564260544938832,0.5068867764335745,0.6696535639518102,0.8116783876042113,0.7208945118930884
1643500800000,2601.43,2640.0,2542.5,2601.68,290770.0859,0.5360854180432649,0.536203961234029,0.23591922294390105,0.08847875355015611,-286.98184532622935,223.5452255965537,0.5214059537147021,295.0081203054464,2938.9688584205483,45.20818588211045,2786.2135714285714,2756.9710480405374,31.244039450768277,-306.1515332888195,2923.620142857143,2874.578651089593,28.18183730987756,-294.6870238792221,3138.597642857143,3085.266646335088,33.03587331563952,-246.87677401358428,0.3140787572485766,0.15502319845602047,0.43810776088457754,0.5715932216920221,0.401713622925029,0.5844273666874823,0.8116243686505972,0.7169444886248437
1643587200000,2601.67,2706.77,2476.07,2686.94,444584.851,0.5231731642098892,0.5357612625411774,0.3007820868566881,0.13357233857802087,-280.6379786495078,224.0562809110856,0.5148758806543862,252.74766529176566,2892.1707269153153,44.022680349804595,2735.194571428571,2736.407286829223,33.76702376603986,-292.9289378956664,2872.2943571428573,2841.97884192037,29.75751853431617,-297.1423203314219,3096.1783214285715,3048.102461686439,33.23526316173141,-247.83580597331348,0.39768910218652864,0.27804967068699515,0.49709296687760507,0.6600004026781684,0.5537698128896956,0.7182206311387962,0.810950686743482,0.7969699080804118
1643673600000,2686.94,2813.0,2673.52,2787.23,390034.27362,0.5139688636658372,0.5399914478922239,0.37146220260538937,0.19019516678473397,-269.76085128824656,218.01511798886517,0.4904288673802187,210.00158415545582,2848.180483300396,42.20726175847256,2690.514714285714,2726.7847898258324,37.382698349609576,-273.43999919281816,2823.0839285714287,2817.5353718823653,32.02442949167269,-292.6878965223884,3053.3529642857143,3015.6500851761234,33.399549847651556,-248.09230900759354,0.45592546454700567,0.3610608800482261,0.557473904890846,0.7499265400562878,0.5492718892426843,0.7302550563163585,0.8101628986657317,0.871469002908134
1643760000000,2787.48,2810.88,2612.72,2680.67,447852.1228,0.504005483749452,0.5387552986216337,0.3169992992907093,0.2229987925827685,-257.69782396065455,216.59689527537483,0.47575896898072495,163.1806364226327,2159.0,40.7875088216146,2650.964571428571,2719.175578676059,39.020503108778044,-252.8900671698707,2775.3707142857143,2796.884782329988,33.34344123194052,-284.7324374523777,3010.7608571428573,2985.950275002901,33.5514930486611,-247.69938906000556,0.4417215938618155,0.3440671123867065,0.48690949645169623,0.6447310433304589,0.2993680236591475,0.47136574880612203,0.8111746286293795,0.7175552558010928
1643846400000,2680.25,2726.64,2576.05,2695.46,405043.3931,0.49644630804098,0.5383643855783173,0.32776505263447403,0.2556611705786478,-244.70055005490406,211.88211704141946,0.4484083848168119,117.36055368154261,2172.0376,39.62927203750537,2617.3942857142856,2713.725119848365,40.2494357631355,-232.40756125821818,2730.067285714286,2779.7828553384275,34.89757642353542,-273.2111924550488,2968.393,2958.9737496624552,33.603696477685205,-247.00962683257907,0.48040734363945337,0.3978908483611806,0.4977756371506229,0.6609969785380784,0.4232117252540899,0.6063073690300591,0.8110303142096913,0.7166425477209757
